time_UTC,latitude_decimaldegree,longitude_decimaldegree,population,abundance_cells_per_microliter,diameter_micrometer
2023-02-28T15:19:12Z,14.4856,-166.9444,prochloro,64.30777997441027,0.524584067087317
2023-02-28T15:19:12Z,14.4856,-166.9444,synecho,1.0216593464601806,0.877493609601006
2023-02-28T15:22:12Z,14.4796,-166.9528,prochloro,60.61845455663738,0.526441856637062
2023-02-28T15:25:12Z,14.4734,-166.9613,prochloro,58.85893012662263,0.52495441796093
2023-02-28T15:28:13Z,14.4672,-166.9699,prochloro,54.970948724815834,0.52495441796093
2023-02-28T15:31:13Z,14.4612,-166.9785,picoeuk,6.186714931342205,1.79779819344461
2023-02-28T15:34:13Z,14.4552,-166.9871,picoeuk,5.902920668436599,1.88822753414601
2023-02-28T15:37:13Z,14.449,-166.9956,prochloro,50.40186109203558,0.525698460049459
2023-02-28T15:37:13Z,14.449,-166.9956,synecho,0.6527268046828932,0.880258275306538
2023-02-28T15:46:14Z,14.4306,-167.0216,picoeuk,6.271853210213886,1.85147258336795
2023-02-28T15:46:14Z,14.4306,-167.0216,synecho,0.6527268046828932,0.864488087079631
2023-02-28T15:49:14Z,14.4244,-167.0303,synecho,0.7378650835545749,0.9556483433013556
2023-02-28T15:52:15Z,14.4182,-167.0389,synecho,0.7094856572640144,0.835317637498687
2023-02-28T15:55:15Z,14.4118,-167.0476,picoeuk,6.754303457153417,1.7492682228201
2023-02-28T15:55:15Z,14.4118,-167.0476,prochloro,48.074748136209614,0.526441856637062
2023-02-28T15:55:15Z,14.4118,-167.0476,synecho,0.6527268046828932,0.918764968628575
2023-02-28T15:58:15Z,14.4055,-167.0561,synecho,0.5675885258112114,0.8910028036539981
2023-02-28T16:01:15Z,14.3993,-167.0647,picoeuk,7.038097720059022,1.8709079844794552
2023-02-28T16:04:15Z,14.3929,-167.0731,prochloro,42.99483083019927,0.527186059827723
2023-02-28T16:07:16Z,14.3865,-167.0815,prochloro,44.811114112795146,0.52495441796093
2023-02-28T16:07:16Z,14.3865,-167.0815,synecho,0.595967952101772,0.857075418109125
2023-02-28T16:10:16Z,14.38,-167.0899,picoeuk,6.41375034166669,1.80006465247086
2023-02-28T16:10:16Z,14.38,-167.0899,prochloro,46.740915100553266,0.527186059827723
2023-02-28T16:10:16Z,14.38,-167.0899,synecho,0.6243473783923326,0.8641499912972734
2023-02-28T16:13:16Z,14.3735,-167.0984,prochloro,47.365262478945596,0.526441856637062
2023-02-28T16:13:16Z,14.3735,-167.0984,synecho,0.7094856572640144,0.941118848052244
2023-02-28T16:16:16Z,14.367,-167.1066,picoeuk,6.271853210213886,1.77984258566821
2023-02-28T16:16:16Z,14.367,-167.1066,prochloro,48.01798928362849,0.524584067087317
2023-02-28T16:22:17Z,14.3539,-167.1235,picoeuk,6.782682883443977,1.79327316185163
2023-02-28T16:25:17Z,14.3473,-167.1322,prochloro,48.55719838314914,0.52495441796093
2023-02-28T16:28:17Z,14.3406,-167.1407,prochloro,48.81261321976419,0.5273729492381181
2023-02-28T16:31:17Z,14.3341,-167.1493,picoeuk,6.016438373598842,1.78541487602793
2023-02-28T16:31:17Z,14.3341,-167.1493,prochloro,48.784233793473625,0.526441856637062
2023-02-28T16:34:18Z,14.3274,-167.1579,synecho,0.8230033624262566,0.913654247075072
2023-02-28T16:40:18Z,14.3147,-167.1754,picoeuk,6.271853210213886,1.88822473592636
2023-02-28T16:43:18Z,14.3083,-167.184,picoeuk,6.243473783923326,1.798930515488445
2023-02-28T16:43:18Z,14.3083,-167.184,prochloro,49.03964863008867,0.527186059827723
2023-02-28T16:46:19Z,14.3021,-167.1929,picoeuk,6.356991489085568,1.783182675303395
2023-02-28T16:46:19Z,14.3021,-167.1929,prochloro,50.345102239454455,0.524214825216345
2023-02-28T16:49:19Z,14.2959,-167.2017,prochloro,49.18154576154147,0.52495441796093
2023-02-28T16:49:19Z,14.2959,-167.2017,synecho,0.6527268046828932,0.938096139921365
2023-02-28T16:52:19Z,14.2898,-167.2104,prochloro,50.628896502360064,0.524584067087317
2023-02-28T16:55:19Z,14.2836,-167.2191,prochloro,49.209925187832035,0.5255121706087436
2023-02-28T16:58:20Z,14.2774,-167.2279,prochloro,50.146446255420535,0.524214825216345
2023-02-28T17:01:20Z,14.2712,-167.2365,prochloro,50.288343386873336,0.522365843553226
2023-02-28T17:04:20Z,14.265,-167.2452,synecho,0.7662445098451355,0.851733992871864
2023-02-28T17:07:20Z,14.2589,-167.2539,picoeuk,6.640785751991174,1.7063379204160651
2023-02-28T17:10:21Z,14.2525,-167.2626,picoeuk,6.697544604572295,1.79214725717625
2023-02-28T17:10:21Z,14.2525,-167.2626,prochloro,52.92763003189547,0.525325881168028
2023-02-28T17:13:21Z,14.2464,-167.2714,synecho,0.5392090995206509,0.853732118392078
2023-02-28T17:16:21Z,14.2402,-167.2801,prochloro,52.98438888447659,0.523473342037899
2023-02-28T17:16:21Z,14.2402,-167.2801,synecho,0.595967952101772,0.947963287538316
2023-02-28T17:19:21Z,14.2341,-167.2888,prochloro,55.79395208724209,0.52310306821114
2023-02-28T17:22:21Z,14.2278,-167.2976,prochloro,57.26968225435124,0.524399446151831
2023-02-28T17:25:22Z,14.2218,-167.3062,prochloro,57.55347651725684,0.523473342037899
2023-02-28T17:25:22Z,14.2218,-167.3062,synecho,0.794623936135696,0.8240615640550926
2023-02-28T17:28:22Z,14.2156,-167.3148,picoeuk,6.186714931342205,1.800068058804235
2023-02-28T17:31:22Z,14.2096,-167.3235,picoeuk,6.328612062795008,1.74712385735411
2023-02-28T17:34:22Z,14.2033,-167.3321,prochloro,62.37797898665214,0.52310306821114
2023-02-28T17:34:22Z,14.2033,-167.3321,synecho,0.936521067588499,0.926136964313687
2023-02-28T17:37:22Z,14.1972,-167.3408,picoeuk,6.584026899410053,1.76442370777477
2023-02-28T17:37:22Z,14.1972,-167.3408,prochloro,63.286120627950076,0.520891335168303
2023-02-28T17:37:22Z,14.1972,-167.3408,synecho,0.9081416412979384,0.9250792589026556
2023-02-28T17:40:23Z,14.1909,-167.3496,picoeuk,6.669165178281735,1.73226114441502
2023-02-28T17:40:23Z,14.1909,-167.3496,prochloro,60.27790144115066,0.52310306821114
2023-02-28T17:40:23Z,14.1909,-167.3496,synecho,0.8230033624262566,0.875416868665705
2023-02-28T17:43:23Z,14.1847,-167.3586,prochloro,60.56169570405626,0.522918485683724
2023-02-28T17:46:23Z,14.1782,-167.3676,picoeuk,6.754303457153417,1.80578141453974
2023-02-28T17:46:23Z,14.1782,-167.3676,prochloro,58.43323873226422,0.522365843553226
2023-02-28T17:49:23Z,14.1721,-167.3764,picoeuk,6.215094357632766,1.74072325445431
2023-02-28T17:49:23Z,14.1721,-167.3764,prochloro,57.41157938580404,0.522365843553226
2023-02-28T17:55:24Z,14.1596,-167.394,picoeuk,6.215094357632766,1.77541025084548
2023-02-28T17:55:24Z,14.1596,-167.394,prochloro,57.5818559435474,0.523844727966736
2023-02-28T18:04:24Z,14.1412,-167.4206,picoeuk,6.186714931342205,1.81612399799239
2023-02-28T18:04:24Z,14.1412,-167.4206,synecho,0.7094856572640144,0.938848420995344
2023-02-28T18:07:25Z,14.1348,-167.4295,picoeuk,6.41375034166669,1.77772253013782
2023-02-28T18:10:25Z,14.1286,-167.4385,picoeuk,6.41375034166669,1.73966811297679
2023-02-28T18:13:25Z,14.1223,-167.4473,prochloro,57.55347651725684,0.52495441796093
2023-02-28T18:13:25Z,14.1223,-167.4473,synecho,0.7662445098451355,0.941873829365558
2023-02-28T18:16:25Z,14.1159,-167.4562,prochloro,59.48327750501496,0.5260701583432605
2023-02-28T18:16:25Z,14.1159,-167.4562,synecho,0.9081416412979384,0.9560325621266356
2023-02-28T18:25:26Z,14.0969,-167.4826,prochloro,56.56019659708722,0.525698460049459
2023-02-28T18:28:26Z,14.0906,-167.4916,picoeuk,6.498888620538371,1.79102135250087
2023-02-28T18:28:26Z,14.0906,-167.4916,prochloro,56.815611433702266,0.525325881168028
2023-02-28T18:31:26Z,14.0842,-167.5004,picoeuk,6.952959441187341,1.76442370777477
2023-02-28T18:31:26Z,14.0842,-167.5004,prochloro,58.63189471629814,0.52495441796093
2023-02-28T18:31:26Z,14.0842,-167.5004,synecho,0.8230033624262566,0.908573539193247
2023-02-28T18:37:27Z,14.0716,-167.5181,picoeuk,6.527268046828932,1.8383561010306049
2023-02-28T18:40:27Z,14.0652,-167.527,prochloro,53.750633394321724,0.526441856637062
2023-02-28T18:43:27Z,14.0589,-167.5358,prochloro,50.770793633812865,0.527934740098485
2023-02-28T18:49:28Z,14.0463,-167.5536,prochloro,52.89925060560491,0.527186059827723
2023-02-28T18:49:28Z,14.0463,-167.5536,synecho,0.794623936135696,0.8872571009950789
2023-02-28T18:52:28Z,14.0401,-167.5622,prochloro,55.254742987721436,0.528680074617659
2023-02-28T18:52:28Z,14.0401,-167.5622,synecho,0.9081416412979384,0.9542228903455194
2023-02-28T18:55:28Z,14.0338,-167.5711,prochloro,56.41829946563442,0.527559838648513
2023-02-28T18:58:28Z,14.0275,-167.5799,picoeuk,6.356991489085568,1.78654480050466
2023-02-28T18:58:28Z,14.0275,-167.5799,prochloro,56.41829946563442,0.526813400274442
2023-02-28T19:01:29Z,14.0213,-167.5887,prochloro,54.119565936099015,0.530929526984074
2023-02-28T19:04:29Z,14.015,-167.5973,picoeuk,6.9245800148967795,1.76897565995907
2023-02-28T19:07:29Z,14.0088,-167.6061,prochloro,58.91568897920375,0.529428926971578
2023-02-28T19:10:29Z,14.0025,-167.6147,picoeuk,6.811062309734537,1.733315284823885
2023-02-28T19:16:30Z,13.9898,-167.6321,picoeuk,6.385370915376129,1.72596814997842
2023-02-28T19:19:30Z,13.9836,-167.6407,picoeuk,6.470509194247811,1.71043924152778
2023-02-28T19:19:30Z,13.9836,-167.6407,prochloro,70.66477146349582,0.527934740098485
2023-02-28T19:19:30Z,13.9836,-167.6407,synecho,1.0500387727507412,0.842488925910531
2023-02-28T19:22:30Z,13.9772,-167.6495,synecho,1.191935904203544,0.837915762614879
2023-02-28T19:25:31Z,13.9708,-167.6585,picoeuk,6.981338867477901,1.825412772204675
2023-02-28T19:31:31Z,13.958,-167.6764,prochloro,64.02398571150465,0.5318722491260635
2023-02-28T19:31:31Z,13.958,-167.6764,synecho,1.0216593464601806,0.829222340166927
2023-02-28T19:34:31Z,13.9516,-167.6853,picoeuk,6.697544604572295,1.81612399799239
2023-02-28T19:37:32Z,13.9453,-167.6942,picoeuk,6.9245800148967795,1.775412767434845
2023-02-28T19:37:32Z,13.9453,-167.6942,prochloro,72.67971073012563,0.532812903276995
2023-02-28T19:40:32Z,13.939,-167.7031,picoeuk,6.867821162315659,1.788785131974985
2023-02-28T19:40:32Z,13.939,-167.7031,prochloro,72.62295187754451,0.532436605528187
2023-02-28T19:43:32Z,13.9327,-167.71190000000001,prochloro,72.05536335173329,0.533190331220481
2023-02-28T19:46:32Z,13.9265,-167.7206,picoeuk,6.584026899410053,1.843100965686475
2023-02-28T19:46:32Z,13.9265,-167.7206,prochloro,74.26895860239702,0.530180496426986
2023-02-28T19:49:32Z,13.9203,-167.7295,picoeuk,6.584026899410053,1.75357173580015
2023-02-28T19:49:32Z,13.9203,-167.7295,prochloro,74.43923516014038,0.534326534833198
2023-02-28T19:49:32Z,13.9203,-167.7295,synecho,1.1635564779129834,0.838568495907427
2023-02-28T19:52:33Z,13.914,-167.7383,picoeuk,6.725924030862856,1.82074981937616
2023-02-28T19:52:33Z,13.914,-167.7383,prochloro,72.45267531980114,0.533948591279653
2023-02-28T19:55:33Z,13.9077,-167.747,prochloro,69.64311211703564,0.533948591279653
2023-02-28T19:58:33Z,13.9015,-167.7559,synecho,1.1067976253318623,0.841180358751776
2023-02-28T20:01:33Z,13.8952,-167.7645,prochloro,65.38619817345156,0.535843469283562
2023-02-28T20:04:34Z,13.8889,-167.7732,prochloro,64.22264169553858,0.536603075029845
2023-02-28T20:07:34Z,13.8826,-167.7819,prochloro,65.69837186264773,0.536982978832397
2023-02-28T20:10:34Z,13.8763,-167.7905,picoeuk,6.470509194247811,1.78989813234641
2023-02-28T20:10:34Z,13.8763,-167.7905,prochloro,68.56469391799435,0.541575478353293
2023-02-28T20:10:34Z,13.8763,-167.7905,synecho,1.277074183075226,0.860435548318564
2023-02-28T20:13:34Z,13.8699,-167.7993,picoeuk,6.527268046828932,1.88075902474339
2023-02-28T20:16:34Z,13.8634,-167.8082,synecho,1.3905918882374682,0.864488087079631
2023-02-28T20:28:35Z,13.8377,-167.8435,picoeuk,6.328612062795008,1.88324059740666
2023-02-28T20:28:35Z,13.8377,-167.8435,prochloro,74.58113229159319,0.550113493054217
2023-02-28T20:31:36Z,13.8313,-167.8523,picoeuk,6.186714931342205,1.82074981937616
2023-02-28T20:34:36Z,13.8247,-167.861,picoeuk,6.016438373598842,1.81380484842004
2023-02-28T20:37:36Z,13.8182,-167.8697,picoeuk,6.129956078761084,1.78206824850845
2023-02-28T20:40:36Z,13.8117,-167.8784,picoeuk,6.215094357632766,1.78206824850845
2023-02-28T20:40:36Z,13.8117,-167.8784,prochloro,80.99488263325988,0.549135319490508
2023-02-28T20:40:36Z,13.8117,-167.8784,synecho,1.191935904203544,0.925771540101767
2023-02-28T20:43:37Z,13.8053,-167.8871,synecho,1.2203153304941046,0.859760237276172
2023-02-28T20:46:37Z,13.799,-167.8958,picoeuk,5.988058947308281,1.82774914134679
2023-02-28T20:46:37Z,13.799,-167.8958,synecho,1.0784181990413018,0.9220804362864214
2023-02-28T20:49:37Z,13.7927,-167.9044,prochloro,79.4623936135696,0.5503101861874855
2023-02-28T20:49:37Z,13.7927,-167.9044,synecho,1.0784181990413018,0.9078529090120916
2023-02-28T20:52:37Z,13.7864,-167.9132,prochloro,80.48405296002979,0.5548380052417
2023-02-28T20:52:37Z,13.7864,-167.9132,synecho,1.1067976253318623,0.907851828443386
2023-02-28T20:55:38Z,13.7801,-167.9219,prochloro,85.8761439552363,0.5548380052417
2023-02-28T20:55:38Z,13.7801,-167.9219,synecho,1.0500387727507412,0.904969594208419
2023-02-28T20:58:38Z,13.7739,-167.9307,prochloro,90.50199044059767,0.55523183238603
2023-02-28T21:01:38Z,13.7676,-167.9394,picoeuk,6.385370915376129,1.82540926887183
2023-02-28T21:01:38Z,13.7676,-167.9394,prochloro,91.41013208189561,0.554440985387641
2023-02-28T21:04:38Z,13.7614,-167.9481,picoeuk,6.41375034166669,1.80462165886234
2023-02-28T21:04:38Z,13.7614,-167.9481,prochloro,92.91424167529532,0.556420425101115
2023-02-28T21:07:38Z,13.7551,-167.9569,synecho,0.9649004938790595,0.9469154784272984
2023-02-28T21:10:39Z,13.7489,-167.9656,prochloro,90.6155081457599,0.561207981625271
2023-02-28T21:10:39Z,13.7489,-167.9656,synecho,0.7378650835545749,0.935013226581337
2023-02-28T22:34:33Z,13.5708,-168.212,synecho,0.936521067588499,0.980803168573217
2023-02-28T22:37:33Z,13.5645,-168.2211,synecho,0.8797622150073777,0.935086464514378
2023-02-28T22:40:34Z,13.558,-168.2303,synecho,0.936521067588499,0.974429020167183
2023-02-28T22:43:34Z,13.5516,-168.2394,picoeuk,7.265133130383507,1.83953488397219
2023-02-28T22:43:34Z,13.5516,-168.2394,prochloro,83.97472239376874,0.571740239975738
2023-02-28T22:46:34Z,13.5452,-168.2486,picoeuk,7.43540968812687,1.783182675303395
2023-02-28T22:49:34Z,13.5389,-168.2576,prochloro,85.56397026604013,0.568067513710139
2023-02-28T22:55:35Z,13.5263,-168.2756,prochloro,87.66404781154161,0.566443181796731
2023-02-28T22:55:35Z,13.5263,-168.2756,synecho,1.0216593464601806,0.960295525203058
2023-02-28T22:58:35Z,13.52,-168.2846,prochloro,87.2383564171832,0.572150388945634
2023-02-28T22:58:35Z,13.52,-168.2846,synecho,0.8797622150073777,0.899242811219394
2023-02-28T23:01:35Z,13.5137,-168.2936,picoeuk,7.094856572640143,1.806910572568325
2023-02-28T23:01:35Z,13.5137,-168.2936,prochloro,83.52065157311976,0.568067513710139
2023-02-28T23:07:36Z,13.5009,-168.3117,synecho,0.9081416412979384,0.9433932705856328
2023-02-28T23:10:36Z,13.4946,-168.3206,picoeuk,7.038097720059022,1.85870895219627
2023-02-28T23:10:36Z,13.4946,-168.3206,prochloro,65.8686484203911,0.565231089494239
2023-02-28T23:16:36Z,13.4821,-168.3381,picoeuk,6.243473783923326,1.82540926887183
2023-02-28T23:16:36Z,13.4821,-168.3381,prochloro,62.34959956036158,0.566038936671572
2023-02-28T23:28:37Z,13.456,-168.3747,picoeuk,6.129956078761084,1.919990851228405
2023-02-28T23:28:37Z,13.456,-168.3747,synecho,0.7094856572640144,0.895686505351865
2023-02-28T23:37:39Z,13.4362,-168.4019,prochloro,53.977668804646214,0.568067513710139
2023-02-28T23:37:39Z,13.4362,-168.4019,synecho,0.7662445098451355,0.968900525174405
2023-02-28T23:40:39Z,13.4297,-168.4108,picoeuk,6.243473783923326,1.82426094653218
2023-02-28T23:40:39Z,13.4297,-168.4108,prochloro,54.2047042149707,0.571329499257168
2023-02-28T23:43:39Z,13.4233,-168.4198,prochloro,52.64383576898987,0.570104642071988
2023-02-28T23:49:40Z,13.4104,-168.4379,picoeuk,6.44212976795725,1.84907249036381
2023-02-28T23:49:40Z,13.4104,-168.4379,prochloro,51.45189986478632,0.571740239975738
2023-02-28T23:52:40Z,13.4039,-168.4469,prochloro,52.133006095759775,0.568067513710139
2023-02-28T23:52:40Z,13.4039,-168.4469,synecho,0.6811062309734538,0.9389168625853974
2023-02-28T23:55:40Z,13.3974,-168.4558,prochloro,50.40186109203558,0.5646237827402456
2023-02-28T23:55:40Z,13.3974,-168.4558,synecho,0.794623936135696,1.02322351946365
2023-03-01T00:00:02Z,13.3865,-168.4711,prochloro,54.37498077271406,0.56847316140534
2023-03-01T00:00:02Z,13.3865,-168.4711,synecho,0.8513827887168172,0.9010349449352464
2023-03-01T00:03:02Z,13.3801,-168.48,picoeuk,6.981338867477901,1.882006955784135
2023-03-01T00:03:02Z,13.3801,-168.48,prochloro,57.099405696607874,0.569697429215087
2023-03-01T00:09:02Z,13.3693,-168.4952,picoeuk,7.094856572640143,1.87212391840596
2023-03-01T00:09:02Z,13.3693,-168.4952,synecho,0.7378650835545749,0.975669381815902
2023-03-01T00:12:03Z,13.3604,-168.5073,prochloro,71.03370400527311,0.576679256779729
2023-03-01T00:15:03Z,13.3539,-168.5162,picoeuk,7.151615425221265,1.86601537764792
2023-03-01T00:18:03Z,13.3474,-168.5251,picoeuk,7.151615425221265,1.82775198482243
2023-03-01T00:18:03Z,13.3474,-168.5251,prochloro,74.55275286530262,0.577505699899223
2023-03-01T00:18:03Z,13.3474,-168.5251,synecho,0.936521067588499,0.95564636096142
2023-03-01T00:21:03Z,13.3409,-168.5341,picoeuk,7.208374277802386,1.940865396121185
2023-03-01T00:27:04Z,13.3278,-168.5522,picoeuk,6.811062309734537,1.95144880014904
2023-03-01T00:27:04Z,13.3278,-168.5522,prochloro,69.7566298221979,0.581666988244583
2023-03-01T00:27:04Z,13.3278,-168.5522,synecho,0.9649004938790595,0.9295238698121676
2023-03-01T00:33:04Z,13.3171,-168.5671,prochloro,68.05386424476426,0.587130657818117
2023-03-01T00:36:04Z,13.3106,-168.5762,picoeuk,6.697544604572295,1.905876325837385
2023-03-01T00:42:05Z,13.2978,-168.594,picoeuk,7.094856572640143,1.87952165647059
2023-03-01T00:42:05Z,13.2978,-168.594,prochloro,79.60429074502241,0.594792455085835
2023-03-01T00:45:05Z,13.2913,-168.6028,picoeuk,6.9245800148967795,1.83480230802756
2023-03-01T00:45:05Z,13.2913,-168.6028,prochloro,81.39219460132773,0.590096403554031
2023-03-01T00:48:05Z,13.2848,-168.6117,prochloro,80.65432951777315,0.592226290807429
2023-03-01T00:51:05Z,13.2783,-168.6205,picoeuk,6.243473783923326,1.974662206725255
2023-03-01T00:51:05Z,13.2783,-168.6205,synecho,0.794623936135696,0.9967295695667916
2023-03-01T00:54:06Z,13.2695,-168.6322,picoeuk,6.129956078761084,1.99364983392274
2023-03-01T01:03:06Z,13.2502,-168.6589,picoeuk,6.725924030862856,1.90587307118611
2023-03-01T01:06:06Z,13.2437,-168.6677,synecho,0.6811062309734538,0.9888577345462176
2023-03-01T01:09:07Z,13.2373,-168.6766,picoeuk,6.356991489085568,1.94746140175948
2023-03-01T01:15:07Z,13.2245,-168.6945,picoeuk,5.846161815855478,1.897015352081365
2023-03-01T01:24:08Z,13.2055,-168.7213,prochloro,69.13228244380555,0.59758784529985
2023-03-01T01:27:08Z,13.1991,-168.7302,synecho,0.6811062309734538,0.9552816054417914
2023-03-01T01:30:08Z,13.1929,-168.739,picoeuk,6.5556474731194925,1.90587307118611
2023-03-01T01:30:08Z,13.1929,-168.739,prochloro,71.03370400527311,0.597803501506431
2023-03-01T01:33:08Z,13.1865,-168.7479,synecho,0.6811062309734538,1.0126949704256551
2023-03-01T01:36:09Z,13.1801,-168.7569,picoeuk,6.044817799889402,1.93427212010013
2023-03-01T01:39:09Z,13.1736,-168.7659,picoeuk,6.016438373598842,1.97848622775846
2023-03-01T01:42:09Z,13.1671,-168.7749,picoeuk,5.789402963274357,1.8869830211641
2023-03-01T01:42:09Z,13.1671,-168.7749,prochloro,80.1151204182525,0.604317730599778
2023-03-01T01:45:09Z,13.1606,-168.7841,picoeuk,6.1015766524705235,1.95278137529737
2023-03-01T01:48:10Z,13.1541,-168.7932,picoeuk,6.158335505051644,1.95545453026238
2023-03-01T01:51:10Z,13.1476,-168.8022,picoeuk,6.129956078761084,1.88077192543674
2023-03-01T01:54:10Z,13.1412,-168.8111,picoeuk,6.044817799889402,2.03618492116177
2023-03-01T01:57:10Z,13.1347,-168.8203,picoeuk,5.789402963274357,1.93296434764318
2023-03-01T01:57:10Z,13.1347,-168.8203,prochloro,75.06358253853271,0.607387271375404
2023-03-01T01:57:10Z,13.1347,-168.8203,synecho,0.7094856572640144,0.907132278830936
2023-03-01T02:00:11Z,13.1283,-168.8293,prochloro,74.29733802868758,0.60914811776854
2023-03-01T02:03:11Z,13.1219,-168.8385,prochloro,70.3242183480091,0.61003347430294
2023-03-01T02:06:11Z,13.1155,-168.8474,prochloro,70.38097720059022,0.6084877412587044
2023-03-01T02:12:12Z,13.1028,-168.8655,picoeuk,6.129956078761084,1.92904748908295
2023-03-01T02:12:12Z,13.1028,-168.8655,prochloro,80.82460607551651,0.611802507191173
2023-03-01T02:12:12Z,13.1028,-168.8655,synecho,0.6527268046828932,1.00686640568636
2023-03-01T02:15:12Z,13.0964,-168.8746,prochloro,85.93290280781741,0.615808993349203
2023-03-01T02:15:12Z,13.0964,-168.8746,synecho,0.6811062309734538,0.89960787970912
2023-03-01T02:18:12Z,13.09,-168.8836,picoeuk,6.073197226179962,1.9421663854052
2023-03-01T02:18:12Z,13.09,-168.8836,prochloro,88.26001576364338,0.620297784745111
