population,time,lat,lon,abundance_cells_per_microliter,diameter_micrometer,depth,CMAP_NO3_tblPisces_Forecast_cl1,CMAP_PO4_tblPisces_Forecast_cl1,CMAP_Fe_tblPisces_Forecast_cl1,CMAP_Si_tblPisces_Forecast_cl1,CMAP_chl_tblPisces_Forecast_cl1
synecho,2023-03-07T20:30:00,-4.9896,-179.02,22.694081223684936,0.89335185459529,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T20:40:00,-4.9896,-179.02,23.886017127888483,0.885740781664297,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T20:50:00,-4.9896,-179.02,23.55492382116528,0.8909255387583375,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T21:00:00,-4.9896,-179.02,23.195451088151504,0.8945196745929826,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T21:10:00,-4.9891,-179.0197,23.469785542293597,0.888628820772116,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T21:20:00,-4.985625000000001,-179.0172,22.455221052406053,0.8904153929521549,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T21:30:00,-4.982600000000001,-179.01513333333332,22.542724283468615,0.8959258137682061,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T21:40:00,-4.9802333333333335,-179.01366666666664,22.599483136049738,0.9012965417320636,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T21:50:00,-4.97725,-179.01184999999998,22.476505622123977,0.9020898484666316,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T22:00:00,-4.974333333333333,-179.01,21.6913414947518,0.897595354020277,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T22:10:00,-4.971733333333334,-179.00840000000002,21.23727067410283,0.8988905018045772,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T22:20:00,-4.9688,-179.00663333333333,21.407547231846195,0.8990223585121142,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T22:30:00,-4.98335,-179.00985,21.696071399133558,0.9097085316696245,0.0,0.2402644945232168,0.5761278594145551,6.8210017065e-06,3.409195752348751,0.1504205741221085
synecho,2023-03-07T22:40:00,-5.0145,-179.02016666666668,21.625122833407158,0.9102028273524438,0.0,0.1220294222950997,0.5587939870310947,6.5292597453e-06,3.2832864690572023,0.1408181680308189
synecho,2023-03-07T22:50:00,-5.050599999999999,-179.032125,22.015339944902365,0.9068877379511369,0.0,0.1220294222950997,0.5587939870310947,6.5292597453e-06,3.2832864690572023,0.1408181680308189
synecho,2023-03-07T23:00:00,-5.0920000000000005,-179.04579999999999,22.292039351235328,0.9046524625820975,0.0,0.1220294222950997,0.5587939870310947,6.5292597453e-06,3.2832864690572023,0.1408181680308189
synecho,2023-03-07T23:10:00,-5.1178,-179.05446666666668,20.679141957055137,0.8985626611235135,0.0,0.1220294222950997,0.5587939870310947,6.5292597453e-06,3.2832864690572023,0.1408181680308189
synecho,2023-03-07T23:20:00,-5.154,-179.0667,21.334233713928914,0.9057917327301782,0.0,0.1220294222950997,0.5587939870310947,6.5292597453e-06,3.2832864690572023,0.1408181680308189
synecho,2023-03-07T23:30:00,-5.190366666666667,-179.07883333333334,20.650762530764577,0.9088506024426627,0.0,0.1220294222950997,0.5587939870310947,6.5292597453e-06,3.2832864690572023,0.1408181680308189
synecho,2023-03-07T23:40:00,-5.221566666666667,-179.08916666666667,20.688601765818657,0.9014131384378349,0.0,0.1220294222950997,0.5587939870310947,6.5292597453e-06,3.2832864690572023,0.1408181680308189
synecho,2023-03-07T23:50:00,-5.253833333333334,-179.09990000000002,19.79937974204776,0.9066593746579077,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T00:00:00,-5.2821,-179.10935,17.8506591367626,0.9013932595655443,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T00:10:00,-5.3284666666666665,-179.12606666666667,17.065495009390425,0.9130854697560382,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T00:20:00,-5.359666666666667,-179.1373,16.80062036401186,0.9108673887638186,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T00:30:00,-5.384399999999999,-179.1454666666667,15.485706945882555,0.9074619835500171,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T00:40:00,-5.3806,-179.14703333333333,16.592504571214416,0.9136967397697426,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T00:50:00,-5.3812,-179.14813333333333,14.814060523672618,0.9019023874252322,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T01:00:00,-5.3813,-179.1482,15.722202164970557,0.9030337232405823,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T01:10:00,-5.3813,-179.1482,14.643783965929257,0.9156529041520517,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T01:20:00,-5.3813,-179.1482,13.518066723070353,0.9173133396302157,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T01:30:00,-5.3813,-179.1482,13.622124619469076,0.901384421255744,0.0,0.0488461830286723,0.545451556390617,6.8944018272e-06,3.18434589356184,0.1257739244319964
synecho,2023-03-08T01:40:00,,,,,,,,,,
synecho,2023-03-08T01:50:00,,,,,,,,,,
synecho,2023-03-08T02:00:00,,,,,,,,,,
synecho,2023-03-08T02:10:00,-5.505,-179.1946,15.495166754646071,0.930972381674189,0.0,0.0122946281483109,0.5327089903294109,7.6154738666e-06,3.085310882423073,0.1086119083338417
synecho,2023-03-08T02:20:00,-5.525,-179.203,15.31070048375743,0.9334455673585189,0.0,0.0122946281483109,0.5327089903294109,7.6154738666e-06,3.085310882423073,0.1086119083338417
synecho,2023-03-08T02:30:00,-5.5599,-179.21765,14.501886834476453,0.9307510215387371,0.0,0.0122946281483109,0.5327089903294109,7.6154738666e-06,3.085310882423073,0.1086119083338417
synecho,2023-03-08T02:40:00,-5.595133333333333,-179.23146666666665,14.237012189097888,0.9450507069529234,0.0,0.0122946281483109,0.5327089903294109,7.6154738666e-06,3.085310882423073,0.1086119083338417
synecho,2023-03-08T02:50:00,-5.6256,-179.243,14.84243994996318,0.9343843970997354,0.0,0.0122946281483109,0.5327089903294109,7.6154738666e-06,3.085310882423073,0.1086119083338417
synecho,2023-03-08T03:00:00,-5.66155,-179.255675,13.430563492007792,0.9424861582223465,0.0,0.0066845817875673,0.5322748604812659,7.7930428119e-06,3.092201710678637,0.1039122095389757
synecho,2023-03-08T03:10:00,-5.697900000000001,-179.26794999999998,11.791651623727919,0.954182781656651,0.0,0.0066845817875673,0.5322748604812659,7.7930428119e-06,3.092201710678637,0.1039122095389757
synecho,2023-03-08T03:20:00,-5.728966666666667,-179.27906666666664,10.594985815142614,0.9409527310884688,0.0,0.0066845817875673,0.5322748604812659,7.7930428119e-06,3.092201710678637,0.1039122095389757
synecho,2023-03-08T03:30:00,-5.764625,-179.29285,10.039222050285803,0.937851257338405,0.0,0.0015277412687737,0.5194994682678953,8.5846996409e-06,2.9921122235246003,0.0882744826376438
synecho,2023-03-08T03:40:00,-5.800166666666667,-179.30666666666664,10.642284858960215,0.9477264271451803,0.0,0.0015277412687737,0.5194994682678953,8.5846996409e-06,2.9921122235246003,0.0882744826376438
synecho,2023-03-08T03:50:00,-5.8306,-179.31856666666667,11.011217400737502,0.9392305597366696,0.0,0.0015277412687737,0.5194994682678953,8.5846996409e-06,2.9921122235246003,0.0882744826376438
synecho,2023-03-08T04:00:00,-5.8662,-179.331975,11.69232363171096,0.9295005756572807,0.0,0.0015277412687737,0.5194994682678953,8.5846996409e-06,2.9921122235246003,0.0882744826376438
synecho,2023-03-08T04:10:00,-5.901533333333333,-179.3457,13.007237049840263,0.9342174701173552,0.0,0.0015277412687737,0.5194994682678953,8.5846996409e-06,2.9921122235246003,0.0882744826376438
synecho,2023-03-08T04:20:00,-5.9318,-179.35770000000002,13.016696858603785,0.9240431658842782,0.0,0.0015277412687737,0.5194994682678953,8.5846996409e-06,2.9921122235246003,0.0882744826376438
synecho,2023-03-08T04:30:00,-5.965366666666667,-179.3709,16.422228013471052,0.9222042036090863,0.0,0.0015277412687737,0.5194994682678953,8.5846996409e-06,2.9921122235246003,0.0882744826376438
synecho,2023-03-08T04:40:00,-6.002133333333333,-179.3853333333333,17.642543343965155,0.9247905906314183,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T04:50:00,-6.032066666666666,-179.39713333333336,15.72220216497056,0.9275503187037244,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T05:00:00,-6.066675,-179.4109,14.757301671091497,0.9421326734889915,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T05:10:00,-6.101066666666667,-179.42460000000003,18.181752443485806,0.934614837721902,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T05:20:00,-6.130633333333333,-179.43640000000002,25.39958653005171,0.9278997197457559,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T05:30:00,-6.165125,-179.449975,26.30063331477701,0.920928667502995,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T05:40:00,-6.199833333333333,-179.4633,26.203670274950934,0.9257848166552082,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T05:50:00,-6.229499999999999,-179.47456666666668,25.191470737254267,0.9275039701754091,0.0,0.0012960093511082,0.5026433470193297,9.2560354758e-06,2.861602855846286,0.0785099493223242
synecho,2023-03-08T06:00:00,-6.26395,-179.4878,25.158361406581946,0.9374225225752539,0.0,0.0012494152623503,0.4830185182509012,9.8296608843e-06,2.71298039983958,0.0735639955892111
synecho,2023-03-08T06:10:00,-6.2986,-179.50109999999998,27.10235210748535,0.9387100923770736,0.0,0.0012202735484834,0.4801110324333422,9.9328418112e-06,2.7109260060824454,0.0727610114408889
synecho,2023-03-08T06:20:00,-6.3283,-179.5122,27.405065987917993,0.9435304690488087,0.0,0.0012202735484834,0.4801110324333422,9.9328418112e-06,2.7109260060824454,0.0727610114408889
synecho,2023-03-08T06:30:00,-6.36305,-179.524675,28.64193598374826,0.9416327554110944,0.0,0.0012202735484834,0.4801110324333422,9.9328418112e-06,2.7109260060824454,0.0727610114408889
synecho,2023-03-08T06:40:00,-6.398,-179.53689999999997,27.622641589478956,0.9376376945606101,0.0,0.0012202735484834,0.4801110324333422,9.9328418112e-06,2.7109260060824454,0.0727610114408889
synecho,2023-03-08T06:50:00,-6.428033333333334,-179.54733333333334,29.230809079277392,0.9354951218527932,0.0,0.0012202735484834,0.4801110324333422,9.9328418112e-06,2.7109260060824454,0.0727610114408889
synecho,2023-03-08T07:00:00,-6.463025,-179.5594,29.01086852552555,0.9422663332285545,0.0,0.0012202735484834,0.4801110324333422,9.9328418112e-06,2.7109260060824454,0.0727610114408889
synecho,2023-03-08T07:10:00,-6.497800000000001,-179.57126666666667,29.930834927777884,0.9262310416389523,0.0,0.0012202735484834,0.4801110324333422,9.9328418112e-06,2.7109260060824454,0.0727610114408889
synecho,2023-03-08T07:20:00,-6.5271,-179.58183333333332,31.387645477359992,0.9354930779954502,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T07:30:00,-6.560575,-179.595125,33.799896712057645,0.9271286103764995,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T07:40:00,-6.594166666666666,-179.60876666666664,30.28084785202813,0.94151349808575,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T07:50:00,-6.6229000000000005,-179.6205666666667,30.243008616974052,0.9399878294541196,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T08:00:00,-6.656275,-179.634275,28.124011453945528,0.9452456335689433,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T08:10:00,-6.689533333333333,-179.64783333333332,25.66446117543028,0.9335472627103062,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T08:20:00,-6.717966666666666,-179.65893333333335,24.88875685682162,0.934370209530201,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T08:30:00,-6.7495,-179.67103333333333,24.20765062584817,0.9383466944364797,0.0,0.0012079008296268,0.4597086039138958,1.05155050089e-05,2.5635557170026004,0.0695723770259064
synecho,2023-03-08T08:40:00,-6.784033333333333,-179.68473333333336,23.69682095261808,0.9399742227445717,0.0,0.001205907101621,0.4393381958943791,1.11196930774e-05,2.430688519962132,0.0664032700296957
synecho,2023-03-08T08:50:00,-6.80755,-179.6944,24.023184354959525,0.9397341666542043,0.0,0.001205907101621,0.4393381958943791,1.11196930774e-05,2.430688519962132,0.0664032700296957
synecho,2023-03-08T09:00:00,-6.845575,-179.709125,23.597492960601116,0.9584161509782287,0.0,0.001205907101621,0.4393381958943791,1.11196930774e-05,2.430688519962132,0.0664032700296957
synecho,2023-03-08T09:10:00,-6.879066666666667,-179.72183333333336,23.14815204433391,0.9517982078611097,0.0,0.001205907101621,0.4393381958943791,1.11196930774e-05,2.430688519962132,0.0664032700296957
synecho,2023-03-08T09:20:00,-6.9064000000000005,-179.7322333333333,24.42522622740913,0.9476185497488993,0.0,0.001205907101621,0.4393381958943791,1.11196930774e-05,2.430688519962132,0.0664032700296957
synecho,2023-03-08T09:30:00,-6.9380749999999995,-179.74427500000002,25.832372780982762,0.9422624722513053,0.0,0.001205907101621,0.4393381958943791,1.11196930774e-05,2.430688519962132,0.0664032700296957
synecho,2023-03-08T09:40:00,-6.97,-179.75626666666668,28.048332983837366,0.9468454607297816,0.0,0.0011988787452234,0.4365325584076345,1.11899928304e-05,2.426908296222488,0.0661072777681208
synecho,2023-03-08T09:50:00,-6.997333333333334,-179.76650000000004,27.433445414208553,0.9410878924594406,0.0,0.0011988787452234,0.4365325584076345,1.11899928304e-05,2.426908296222488,0.0661072777681208
synecho,2023-03-08T10:00:00,-7.0246666666666675,-179.77689999999998,28.91863539008122,0.9352333837387712,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T10:10:00,-7.0613,-179.7908,28.63484112717562,0.935856526823336,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T10:20:00,-7.088766666666667,-179.80116666666666,28.464564569432255,0.9414956926056753,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T10:30:00,-7.1255999999999995,-179.81503333333333,30.00651339788605,0.9420081846411265,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T10:40:00,-7.153099999999999,-179.8261,30.441664601007975,0.9316591721582403,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T10:50:00,-7.180499999999999,-179.83720000000002,30.517343071116134,0.9329270415937193,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T11:00:00,-7.217033333333333,-179.85203333333334,31.870095724299528,0.9281301731464123,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T11:10:00,-7.244933333333333,-179.8629,33.128250289847706,0.926375050190329,0.0,0.0012034952396788,0.4193507279269397,1.17117073064e-05,2.3385088574141264,0.0634646520775277
synecho,2023-03-08T11:20:00,-7.273033333333333,-179.87376666666668,33.66745938936836,0.9149011197777656,0.0,0.0012151971282037,0.4031875248377521,1.21174662766e-05,2.270467480644584,0.0605059975932817
synecho,2023-03-08T11:30:00,-7.3055,-179.88635,36.5668907753873,0.9151592685586003,0.0,0.0012151971282037,0.4031875248377521,1.21174662766e-05,2.270467480644584,0.0605059975932817
synecho,2023-03-08T11:40:00,-7.3379,-179.89876666666666,35.91889387508617,0.9211290138859769,0.0,0.0012151971282037,0.4031875248377521,1.21174662766e-05,2.270467480644584,0.0605059975932817
synecho,2023-03-08T11:50:00,-7.3657,-179.90926666666667,35.95673311014025,0.9118772835018493,0.0,0.0012151971282037,0.4031875248377521,1.21174662766e-05,2.270467480644584,0.0605059975932817
synecho,2023-03-08T12:00:00,-7.398175,-179.921575,37.16995358406171,0.903194799231022,0.0,0.0012236367847772,0.4013419085768638,1.21199739674e-05,2.263545768128501,0.0599928235514434
synecho,2023-03-08T12:10:00,-7.430866666666667,-179.93383333333335,36.11754985912009,0.8993943871389058,0.0,0.0012268821421154,0.399638160597533,1.21560581713e-05,2.2569322884082794,0.0592319435090757
synecho,2023-03-08T12:20:00,-7.459,-179.9442,35.24724745287624,0.8997836656907512,0.0,0.0012268821421154,0.399638160597533,1.21560581713e-05,2.2569322884082794,0.0592319435090757
synecho,2023-03-08T12:30:00,-7.49175,-179.9563,35.79355140896952,0.9018575309573851,0.0,0.0012268821421154,0.399638160597533,1.21560581713e-05,2.2569322884082794,0.0592319435090757
synecho,2023-03-08T12:40:00,-7.524566666666668,-179.9683,37.3378651896142,0.9006929787340168,0.0,0.0012358957458976,0.3802241408266127,1.25579167189e-05,2.173827862677475,0.0566185453208163
synecho,2023-03-08T12:50:00,-7.552766666666667,-179.97843333333333,36.62837953235018,0.8938356154898691,0.0,0.0012358957458976,0.3802241408266127,1.25579167189e-05,2.173827862677475,0.0566185453208163
