time,cruise,lat,lon,biomass_pro,biomass_syn,biomass_pico,biomass_croco,sss,sst,ugos,vgos,Fe,O2,NO3,PO4,Si,ALK,hours_since_sunrise
2019-11-25 06:00:00,SR1917,34.732565632596646,-137.776665196133,10.49654812827995,0.281919743813944,2.137103325459495,0.1464338258322676,33.81902197916666,20.10666083333336,0.02184375,-0.0346520833333333,3.10529954817e-05,3.10529954817e-05,3.10529954817e-05,3.10529954817e-05,3.10529954817e-05,1979.44935,14.111944444444443
2019-11-25 08:00:00,SR1917,34.7993371767956,-137.430260348066,10.4026124208218,0.266375876233672,1.24330012570764,0.417063846526401,33.764599624999995,20.03728583333336,0.02451875,-0.0427458333333333,2.76780264557e-05,2.76780264557e-05,2.76780264557e-05,2.76780264557e-05,2.76780264557e-05,1977.4446,16.13277777777778
2019-11-25 10:00:00,SR1917,34.8869133950276,-136.975310566298,9.381370773552746,0.272464561536007,1.0658001097074037,0.4696869244083564,33.60878987499999,19.70916333333336,0.0299916666666666,-0.0493229166666666,2.59071789479e-05,2.59071789479e-05,2.59071789479e-05,2.59071789479e-05,2.59071789479e-05,1976.0066,18.15972222222222
2019-11-25 11:00:00,SR1917,34.9150518563536,-136.8290049668505,9.6593959037451,0.2612256854689035,1.1073483373751798,0.170057877922562,33.58912720833333,19.599370416666687,0.0329125,-0.041925,2.59071789479e-05,2.59071789479e-05,2.59071789479e-05,2.59071789479e-05,2.59071789479e-05,1976.0066,19.168333333333333
2019-11-25 12:00:00,SR1917,34.961423403314896,-136.5879374447515,8.857194819028656,0.194960958073335,1.0233006927398776,0.129766422382092,33.581841104166664,19.504995416666688,0.0366020833333333,-0.039475,2.47983552552e-05,2.47983552552e-05,2.47983552552e-05,2.47983552552e-05,2.47983552552e-05,1974.516575,20.182777777777776
2019-11-25 13:00:00,SR1917,34.9968487071823,-136.4036120475136,8.256638061659972,0.237587008926556,0.916398049237017,0.2348334896097998,33.581841104166664,19.504995416666688,0.0366020833333333,-0.039475,2.38492643229e-05,2.38492643229e-05,2.38492643229e-05,2.38492643229e-05,2.38492643229e-05,1974.516575,21.19388888888889
2019-11-25 14:00:00,SR1917,35.030644303867405,-136.227773208103,8.20120711576627,0.232695566546089,1.0364710058910294,0.2286376305373183,33.55551297916667,19.42270375000001,0.0371458333333333,-0.0444791666666666,2.08957628776e-05,2.08957628776e-05,2.08957628776e-05,2.08957628776e-05,2.08957628776e-05,1972.9914,22.204166666666666
2019-11-25 15:00:00,SR1917,35.0764915621547,-135.98890274585625,8.301382042101547,0.2088702295298367,0.8333840901681995,0.2366250734331291,33.495888666666666,19.34936958333336,0.03829375,-0.0410812499999999,2.07167523489e-05,2.07167523489e-05,2.07167523489e-05,2.07167523489e-05,2.07167523489e-05,1972.9914,23.218333333333334
2019-11-25 16:00:00,SR1917,35.11380841298345,-135.794644890884,8.4519607907222,0.178389189426917,0.8365851180094308,0.2347468905541525,33.4012968125,19.28291291666669,0.0409625,-0.02660625,2.07167523489e-05,2.07167523489e-05,2.07167523489e-05,2.07167523489e-05,2.07167523489e-05,1972.9914,0.2141666666666666
2019-11-25 17:00:00,SR1917,35.1504041160221,-135.603736160221,8.39122055493475,0.176010130008801,0.926285144182619,0.139064805965968,33.25950016666667,19.10749750000002,0.0220145833333333,-0.0113083333333333,2.09234181067e-05,2.09234181067e-05,2.09234181067e-05,2.09234181067e-05,2.09234181067e-05,1971.460425,1.2255555555555555
2019-11-25 18:00:00,SR1917,35.1813483922652,-135.4424628038675,9.328575437443476,0.128357975270709,0.947547781620559,0.0666407809246475,33.25950016666667,19.10749750000002,0.0220145833333333,-0.0113083333333333,2.16924782526e-05,2.16924782526e-05,2.16924782526e-05,2.16924782526e-05,2.16924782526e-05,1971.460425,2.235
2019-11-25 19:00:00,SR1917,35.231196718232,-135.182492121547,10.4207223253146,0.18280441111299,0.988916157729484,0.482738714934884,33.189082250000006,19.085622500000017,0.0277166666666666,0.0100979166666666,2.23965781718e-05,2.23965781718e-05,2.23965781718e-05,2.23965781718e-05,2.23965781718e-05,1969.953075,3.250555555555556
2019-11-25 20:00:00,SR1917,35.26313480939228,-135.015741904696,11.052770514547277,0.1907515738179445,1.3274268480361535,0.2798424893265347,33.157387979166664,19.06145500000002,0.0331229166666666,0.0264875,2.02313293437e-05,2.02313293437e-05,2.02313293437e-05,2.02313293437e-05,2.02313293437e-05,1969.374975,4.260555555555555
2019-11-25 21:00:00,SR1917,35.2811615966851,-134.920862994475,11.6751147090325,0.194438205939262,1.89902360680498,0.405250454607679,33.157387979166664,19.061455000000024,0.0331229166666666,0.0264875,2.01668774348e-05,2.01668774348e-05,2.01668774348e-05,2.01668774348e-05,2.01668774348e-05,1969.374975,5.266111111111111
2019-11-25 22:00:00,SR1917,35.31808869889505,-134.726413077348,12.0198649681064,0.2168806186786595,1.62062072843087,0.3489935748695068,33.17495854166668,19.01687041666669,0.0351354166666666,0.0215020833333333,1.98245769427e-05,1.98245769427e-05,1.98245769427e-05,1.98245769427e-05,1.98245769427e-05,1967.978125,6.277777777777778
2019-11-25 23:00:00,SR1917,35.359147483425424,-134.50966351381226,12.15606241449575,0.2333569168129265,1.8745542973166096,0.260945109631886,33.20816387499999,18.959786250000025,0.0336020833333333,0.0026708333333333,1.98245769427e-05,1.98245769427e-05,1.98245769427e-05,1.98245769427e-05,1.98245769427e-05,1967.978125,7.290555555555556
2019-11-26 00:00:00,SR1917,35.373178560773496,-134.435501218232,12.30678268490555,0.2003096931473855,1.951438785811275,0.088031647130606,33.25917745833334,18.83541250000002,0.0322895833333333,0.0012979166666666,1.92828876041e-05,1.92828876041e-05,1.92828876041e-05,1.92828876041e-05,1.92828876041e-05,1967.978125,8.295
2019-11-26 01:00:00,SR1917,35.4428393922652,-134.067606969613,13.3155436968039,0.2076194424079585,1.5849642579981351,0.405933154408709,33.1126559375,18.52041291666669,0.0073937499999999,-0.03213125,1.88830262473e-05,1.88830262473e-05,1.88830262473e-05,1.88830262473e-05,1.88830262473e-05,1966.7081,9.316944444444443
2019-11-26 02:00:00,SR1917,35.468252737569074,-133.933407834254,13.72920018288335,0.2286860266576247,1.800976696567665,0.4001992277502581,33.1126559375,18.52041291666669,0.0073937499999999,-0.03213125,1.8946851552e-05,1.8946851552e-05,1.8946851552e-05,1.8946851552e-05,1.8946851552e-05,1966.7081,10.324722222222222
2019-11-26 03:00:00,SR1917,35.49472841160225,-133.793552596685,14.3643129253095,0.2160257613035175,1.8321190962924647,0.0579230518653758,33.069403812500006,18.52645416666669,0.01173125,-0.03550625,1.8946851552e-05,1.8946851552e-05,1.8946851552e-05,1.8946851552e-05,1.8946851552e-05,1966.7081,11.333055555555555
2019-11-26 04:00:00,SR1917,35.5541314861878,-133.479373966851,14.8576468341274,0.209677280648432,1.8454149116941,0.45204290144096,33.063276583333334,18.594787500000024,0.01913125,-0.0214604166666666,1.99358880703e-05,1.99358880703e-05,1.99358880703e-05,1.99358880703e-05,1.99358880703e-05,1965.607025,12.351666666666668
2019-11-26 05:00:00,SR1917,35.57442116574585,-133.3721690303865,14.224117783771849,0.1838819545889695,1.6397253141946,0.1240658390048813,33.097736437500004,18.684372500000023,0.0285416666666666,0.0078104166666666,1.99358880703e-05,1.99358880703e-05,1.99358880703e-05,1.99358880703e-05,1.99358880703e-05,1965.607025,13.358055555555556
2019-11-26 06:00:00,SR1917,35.6193949737569,-133.13410616712702,12.90939566005405,0.15505021224693,1.40090353583284,0.2989731968851937,33.097736437500004,18.68437250000002,0.0285416666666666,0.0078104166666666,2.05658073645e-05,2.05658073645e-05,2.05658073645e-05,2.05658073645e-05,2.05658073645e-05,1964.7171,14.372222222222222
2019-11-26 07:00:00,SR1917,35.6589579889503,-132.924567071823,12.48314080049,0.137053572175506,1.1263539209789,0.421210221681715,33.1047103125,18.712287083333354,0.0050729166666666,0.0326708333333333,2.07470153203e-05,2.07470153203e-05,2.07470153203e-05,2.07470153203e-05,2.07470153203e-05,1964.7171,15.384722222222225
2019-11-26 09:00:00,SR1917,35.7214300607735,-132.59338979558,10.590876482715,0.176428054905575,1.67885821958458,0.294389846590591,33.20822220833333,18.735828333333355,0.0273145833333333,0.0565833333333333,2.08159152656e-05,2.08159152656e-05,2.08159152656e-05,2.08159152656e-05,2.08159152656e-05,1964.083225,17.404444444444444
2019-11-26 10:00:00,SR1917,35.7579476878453,-132.39983829834276,11.55558189166825,0.1998770438663977,1.7986125875665424,0.3776039194909792,33.20822220833333,18.735828333333355,0.0273145833333333,0.0565833333333333,2.16652642734e-05,2.16652642734e-05,2.16652642734e-05,2.16652642734e-05,2.16652642734e-05,1964.261225,18.41583333333333
2019-11-26 11:00:00,SR1917,35.8057989116022,-132.146100226519,11.1035193091877,0.191846201179327,1.60856409117619,0.63636354845793,33.2127989375,18.64520333333336,0.0362791666666666,0.0467916666666666,2.2002167164e-05,2.2002167164e-05,2.2002167164e-05,2.2002167164e-05,2.2002167164e-05,1964.15605,19.43111111111111
2019-11-26 13:00:00,SR1917,35.87847033149172,-131.76022795488032,10.13756090005538,0.1953621655655376,1.6001156257466769,0.3868915536637965,33.077548562500006,18.24582875000002,0.0623333333333333,0.0006,2.24817782473e-05,2.24817782473e-05,2.24817782473e-05,2.24817782473e-05,2.24817782473e-05,1964.15605,21.45388888888889
2019-11-26 14:00:00,SR1917,35.91246113950275,-131.57968989779,10.368779924995351,0.1851207729445857,1.26532141613436,0.3839492977998575,33.04654379166667,18.14207791666669,0.0619583333333333,-0.0161083333333333,2.27615496875e-05,2.27615496875e-05,2.27615496875e-05,2.27615496875e-05,2.27615496875e-05,1964.4313,22.46472222222222
2019-11-26 15:00:00,SR1917,35.94664218508285,-131.3980385414365,9.866343745771946,0.19190791925443,1.249106623571205,0.2227750295293015,33.04654379166668,18.14207791666669,0.0619583333333333,-0.0161083333333333,2.24562134791e-05,2.24562134791e-05,2.24562134791e-05,2.24562134791e-05,2.24562134791e-05,1964.4313,23.475555555555555
2019-11-26 16:00:00,SR1917,35.9822328729282,-131.208822165746,9.76242415004799,0.161137006853053,1.34811472068746,0.315616046214673,32.99773145833333,18.048327500000024,0.0519479166666666,-0.0362729166666666,2.31279314192e-05,2.31279314192e-05,2.31279314192e-05,2.31279314192e-05,2.31279314192e-05,1965.12655,0.4705555555555555
